Client,Warehouse,Product,2024-01-08,2024-01-15,2024-01-22,2024-01-29,2024-02-05,2024-02-12,2024-02-19,2024-02-26,2024-03-04,2024-03-11,2024-03-18,2024-03-25,2024-04-01
30,186,11270,0.0,1.0,0.0,1.0,7.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
30,186,11310,11.0,5.0,5.0,9.0,9.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0
30,186,11311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11424,8.0,3.0,6.0,3.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
30,186,11448,2.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
30,186,11511,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11773,15.0,11.0,4.0,8.0,9.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
30,186,11795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11807,4.0,2.0,3.0,3.0,3.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
30,186,11822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11902,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,11984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30,186,12013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
30,186,12015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12596,23.0,6.0,8.0,17.0,15.0,13.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0
30,186,12629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12799,4.0,6.0,6.0,8.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
30,186,12841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,12914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13213,2.0,1.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30,186,13271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13277,3.0,3.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30,186,13300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13505,4.0,10.0,1.0,4.0,9.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
30,186,13508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13528,10.0,11.0,12.0,9.0,12.0,10.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0
30,186,13552,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13670,6.0,1.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13722,7.0,3.0,4.0,3.0,3.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
30,186,13795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,13977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,14068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,14159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,14218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,14224,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,14270,0.0,2.0,2.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,14282,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,186,14289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,662,0.0,4.0,0.0,5.0,12.0,3.0,1.0,9.0,1.0,1.0,1.0,3.0,0.0
31,162,1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,162,2454,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
31,162,3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,3664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,3701,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
31,162,4561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,4957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,5336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,5349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,5409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,5676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,5702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,6297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,6685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,7099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
31,162,7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,7782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,8043,0.0,0.0,0.0,5.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0
31,162,8072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,8442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,8530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,8608,2.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0
31,162,8694,8.0,43.0,0.0,20.0,3.0,16.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0
31,162,8899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,9547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,9812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,9870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,10007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,10187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,10208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,10294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,10464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,10744,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,10940,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,162,11323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,11342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,11479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,11512,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,11841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,11875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,12162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,12440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,12802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,162,12883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31,162,13005,95.0,97.0,87.0,97.0,96.0,96.0,86.0,113.0,94.0,110.0,131.0,102.0,86.0
31,162,13059,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,6.0,17.0
31,162,13952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,6,6705,57.0,48.0,63.0,65.0,62.0,45.0,60.0,42.0,41.0,46.0,42.0,41.0,31.0
32,6,7268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,6,7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,6,9865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,6,10107,27.0,27.0,24.0,20.0,32.0,26.0,29.0,17.0,29.0,15.0,24.0,18.0,19.0
32,11,4550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,11,5940,1.0,0.0,1.0,8.0,0.0,1.0,6.0,8.0,5.0,2.0,3.0,3.0,6.0
32,11,10530,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
32,16,1949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,16,2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,16,4960,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,16,5679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,16,6879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,16,7473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,16,8804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,16,9830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,16,11216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,16,12389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,21,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,21,8780,250.0,225.0,181.0,187.0,190.0,188.0,168.0,113.0,153.0,149.0,157.0,256.0,230.0
32,30,10855,60.0,99.0,151.0,163.0,162.0,116.0,147.0,112.0,139.0,107.0,116.0,86.0,115.0
32,37,269,1.0,6.0,3.0,0.0,3.0,1.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0
32,37,890,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,8.0,15.0
32,37,1757,136.0,139.0,114.0,147.0,146.0,138.0,170.0,108.0,143.0,120.0,154.0,160.0,121.0
32,37,2296,28.0,28.0,34.0,42.0,37.0,21.0,32.0,28.0,32.0,31.0,20.0,14.0,17.0
32,37,3411,13.0,21.0,15.0,17.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,37,3613,3.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,37,3989,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4461,5.0,4.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,37,5063,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0
32,37,5368,38.0,44.0,44.0,48.0,25.0,30.0,23.0,41.0,61.0,55.0,60.0,66.0,58.0
32,37,6784,3.0,2.0,2.0,1.0,3.0,6.0,6.0,6.0,7.0,0.0,4.0,3.0,2.0
32,37,7047,0.0,0.0,0.0,0.0,3.0,21.0,23.0,30.0,20.0,25.0,34.0,28.0,37.0
32,37,8115,34.0,28.0,20.0,0.0,0.0,11.0,2.0,2.0,0.0,0.0,2.0,10.0,16.0
32,37,9498,9.0,8.0,8.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,37,9926,5.0,0.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,37,10327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,37,11097,17.0,12.0,5.0,14.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,37,11883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,37,12513,32.0,20.0,2.0,0.0,1.0,3.0,50.0,37.0,56.0,43.0,51.0,44.0,46.0
32,37,14261,5.0,6.0,5.0,4.0,5.0,3.0,9.0,6.0,7.0,3.0,1.0,4.0,3.0
32,60,4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,60,10166,73.0,100.0,86.0,81.0,65.0,84.0,69.0,56.0,82.0,72.0,58.0,73.0,48.0
32,60,10457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,60,13474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,69,5538,307.0,403.0,147.0,0.0,0.0,193.0,206.0,180.0,413.0,339.0,114.0,50.0,85.0
32,69,12369,140.0,140.0,601.0,1007.0,1771.0,1664.0,1649.0,1488.0,1286.0,89.0,356.0,719.0,1550.0
32,69,13381,323.0,57.0,77.0,64.0,88.0,76.0,54.0,46.0,58.0,53.0,47.0,11.0,34.0
32,93,1362,28.0,28.0,20.0,26.0,28.0,70.0,89.0,98.0,73.0,63.0,81.0,134.0,78.0
32,93,5832,11.0,16.0,14.0,13.0,27.0,36.0,48.0,39.0,38.0,27.0,58.0,91.0,64.0
32,96,9239,5.0,34.0,7.0,6.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,217.0
32,118,3680,15.0,22.0,10.0,29.0,24.0,36.0,31.0,34.0,24.0,27.0,48.0,44.0,61.0
32,118,9239,763.0,760.0,811.0,780.0,806.0,811.0,860.0,769.0,895.0,808.0,950.0,1132.0,1172.0
32,118,11079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,126,7603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,126,13726,13.0,17.0,9.0,12.0,13.0,10.0,14.0,15.0,14.0,14.0,17.0,14.0,15.0
32,129,1573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,129,2782,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32,129,3364,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,129,4024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,129,4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,129,8422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,129,10530,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,129,13594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,166,9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,166,12468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,179,2264,27.0,11.0,23.0,19.0,19.0,21.0,19.0,10.0,24.0,19.0,16.0,14.0,16.0
32,179,8340,310.0,299.0,299.0,270.0,284.0,285.0,303.0,248.0,295.0,261.0,276.0,244.0,236.0
32,193,2507,218.0,160.0,163.0,175.0,191.0,174.0,182.0,164.0,191.0,206.0,209.0,245.0,202.0
32,193,2620,59.0,50.0,52.0,46.0,43.0,52.0,48.0,28.0,42.0,53.0,31.0,38.0,36.0
32,193,3279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,193,7056,671.0,566.0,497.0,468.0,694.0,544.0,436.0,450.0,499.0,465.0,493.0,703.0,574.0
32,193,10637,202.0,154.0,178.0,139.0,156.0,134.0,104.0,103.0,122.0,121.0,99.0,116.0,126.0
32,193,13809,53.0,45.0,37.0,32.0,35.0,34.0,27.0,24.0,28.0,18.0,80.0,156.0,111.0
32,194,8245,4.0,1.0,1.0,1.0,3.0,1.0,6.0,4.0,5.0,1.0,3.0,3.0,3.0
32,194,12210,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
32,204,615,4.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0
32,204,1167,15.0,15.0,9.0,10.0,17.0,4.0,12.0,12.0,16.0,17.0,13.0,7.0,15.0
32,204,1592,55.0,57.0,48.0,53.0,48.0,49.0,20.0,8.0,17.0,37.0,34.0,33.0,23.0
32,204,1891,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,204,1928,1.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0
32,204,2951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,204,4294,4.0,2.0,0.0,1.0,2.0,3.0,1.0,5.0,2.0,5.0,4.0,2.0,3.0
32,204,4915,25.0,73.0,106.0,98.0,99.0,95.0,138.0,110.0,143.0,172.0,157.0,124.0,126.0
32,204,6038,31.0,26.0,32.0,26.0,26.0,34.0,32.0,27.0,32.0,41.0,46.0,28.0,45.0
32,204,6090,14.0,35.0,54.0,56.0,39.0,24.0,34.0,44.0,37.0,52.0,68.0,51.0,56.0
32,204,6585,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,204,7420,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,204,7958,114.0,122.0,109.0,114.0,92.0,106.0,107.0,93.0,175.0,188.0,179.0,161.0,183.0
32,204,8037,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,204,10282,2.0,3.0,3.0,3.0,5.0,2.0,5.0,3.0,2.0,2.0,3.0,0.0,5.0
32,204,10342,2.0,3.0,1.0,5.0,1.0,5.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0
32,204,10478,33.0,26.0,8.0,4.0,3.0,0.0,2.0,0.0,7.0,33.0,53.0,40.0,33.0
32,204,10972,39.0,44.0,24.0,24.0,35.0,18.0,28.0,21.0,24.0,22.0,31.0,27.0,27.0
32,204,12245,28.0,34.0,41.0,26.0,26.0,31.0,27.0,33.0,48.0,44.0,57.0,37.0,38.0
32,205,6705,37.0,30.0,35.0,33.0,34.0,29.0,27.0,21.0,27.0,26.0,30.0,36.0,38.0
32,208,799,10.0,12.0,17.0,13.0,17.0,19.0,21.0,48.0,37.0,24.0,15.0,9.0,11.0
32,208,890,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
32,208,1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,208,2888,144.0,142.0,132.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,208,3613,44.0,61.0,47.0,41.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,208,3989,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,208,4426,37.0,40.0,34.0,30.0,30.0,61.0,34.0,25.0,32.0,13.0,29.0,18.0,32.0
32,208,4461,60.0,62.0,69.0,61.0,70.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,208,5063,52.0,30.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,53.0,67.0,42.0,54.0
32,208,5368,75.0,63.0,52.0,59.0,42.0,48.0,58.0,66.0,65.0,53.0,60.0,69.0,63.0
32,208,6784,150.0,160.0,151.0,140.0,107.0,136.0,193.0,144.0,136.0,184.0,195.0,149.0,155.0
32,208,7032,1.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,2.0,2.0
32,208,8115,35.0,48.0,30.0,0.0,0.0,31.0,6.0,0.0,1.0,0.0,11.0,50.0,30.0
32,208,9664,254.0,263.0,293.0,287.0,288.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,208,9730,20.0,14.0,15.0,14.0,16.0,16.0,14.0,9.0,12.0,12.0,5.0,12.0,4.0
32,208,9926,28.0,27.0,54.0,38.0,43.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,208,10822,68.0,70.0,66.0,74.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
